Time, Fraction, Decimal ID, Hexadecimal ID, Power
44908.0007060,  0.90107, 42185,  A4C9,    64
44908.0068056,  0.47800, 42185,  A4C9,    25
44908.0097338,  0.25461, 42185,  A4C9,    27
44908.0187500,  0.60945, 42185,  A4C9,    25
44908.0353241,  0.95210, 42185,  A4C9,    24
44908.0706829,  0.27513, 42185,  A4C9,    32
44908.0726273,  0.77159, 42185,  A4C9,    61
44908.0728704,  0.83543, 42185,  A4C9,    26
44908.0840856,  0.80702, 42185,  A4C9,    23
44908.0943287,  0.55713, 42185,  A4C9,    60
44908.1038426,  0.08813, 42185,  A4C9,    66
44908.1087153,  0.36883, 42185,  A4C9,    25
44908.1092014,  0.48739, 42185,  A4C9,    22
44908.1187153,  0.05299, 42185,  A4C9,    61
44908.1223727,  0.03982, 42185,  A4C9,    61
44908.1238310,  0.43927, 42185,  A4C9,    60
44908.1240741,  0.50992, 42185,  A4C9,    27
44908.1265162,  0.18590, 42185,  A4C9,    23
44908.1394329,  0.62644, 42185,  A4C9,    35
44908.1399190,  0.75590, 42185,  A4C9,    32
44908.1428472,  0.54561, 42185,  A4C9,    25
44908.1443056,  0.94578, 42185,  A4C9,    60
44908.1511343,  0.75287, 42185,  A4C9,    60
44908.1547917,  0.74097, 42185,  A4C9,    26
44908.1550347,  0.80899, 42185,  A4C9,    24
44908.1560185,  0.07663, 42185,  A4C9,    22
44908.1601620,  0.20525, 42185,  A4C9,    24
44908.1604051,  0.27461, 42185,  A4C9,    38
44908.1625926,  0.89183, 42185,  A4C9,    24
44908.1640625,  0.29361, 42185,  A4C9,    44
44908.1686921,  0.56119, 42185,  A4C9,    59
44908.1723495,  0.49080, 42185,  A4C9,    59
44908.1730787,  0.67963, 42185,  A4C9,    52
44908.1740509,  0.93887, 42185,  A4C9,    33
44908.1767361,  0.65380, 42185,  A4C9,    60
44908.1772222,  0.77457, 42185,  A4C9,    23
44908.1786921,  0.15497, 42185,  A4C9,    25
44908.1823495,  0.13632, 42185,  A4C9,    55
44908.1830787,  0.33451, 42185,  A4C9,    72
44908.1838079,  0.53107, 42185,  A4C9,    36
44908.1845370,  0.72263, 42185,  A4C9,    69
44908.1847801,  0.78551, 42185,  A4C9,    30
44908.1855093,  0.98308, 42185,  A4C9,    73
44908.1867361,  0.30365, 42185,  A4C9,    26
44908.1896644,  0.08830, 42185,  A4C9,    29
44908.1920949,  0.75549, 42185,  A4C9,    64
44908.1923380,  0.81760, 42185,  A4C9,    26
44908.1964815,  0.90273, 42185,  A4C9,    24
44908.1967245,  0.97132, 42185,  A4C9,    27
44908.1969792,  0.03710, 42185,  A4C9,    62
44908.1981944,  0.36878, 42185,  A4C9,    26
44908.1986806,  0.31017, 42185,  A4C9,    26
44908.2001389,  0.90868, 42185,  A4C9,    63
44908.2006366,  0.04284, 42185,  A4C9,    62
44908.2008796,  0.11023, 42185,  A4C9,    24
44908.2011227,  0.17801, 42185,  A4C9,    30
44908.2018519,  0.38330, 42185,  A4C9,    62
44908.2028241,  0.65618, 42185,  A4C9,    24
44908.2030671,  0.72343, 42185,  A4C9,    60
44908.2033102,  0.79024, 42185,  A4C9,    21
44908.2064815,  0.64473, 42185,  A4C9,    58
44908.2108681,  0.85905, 42185,  A4C9,    28
44908.2123380,  0.24717, 42185,  A4C9,    33
44908.2137963,  0.64864, 42185,  A4C9,    24
44908.2150116,  0.97648, 42185,  A4C9,    61
44908.2157523,  0.16454, 42185,  A4C9,    24
44908.2172106,  0.55876, 42185,  A4C9,    27
44908.2223264,  0.94991, 42185,  A4C9,    61
44908.2225810,  0.01574, 42185,  A4C9,    24
44908.2254977,  0.81707, 42185,  A4C9,    61
44908.2264815,  0.07608, 42185,  A4C9,    62
44908.2267245,  0.13939, 42185,  A4C9,    24
44908.2284259,  0.57854, 42185,  A4C9,    25
44908.2301389,  0.04162, 42185,  A4C9,    25
44908.2323264,  0.64665, 42185,  A4C9,    22
44908.2374537,  0.05750, 42185,  A4C9,    62
44908.2406134,  0.93618, 42185,  A4C9,    24
44908.2413542,  0.14083, 42185,  A4C9,    60
44908.2428125,  0.54734, 42185,  A4C9,    24
44908.2430556,  0.61593, 42185,  A4C9,    60
44908.2435417,  0.75422, 42185,  A4C9,    26
44908.2442708,  0.95668, 42185,  A4C9,    62
44908.2506134,  0.68663, 42185,  A4C9,    64
44908.2591551,  0.05870, 42185,  A4C9,    61
44908.2693866,  0.86315, 42185,  A4C9,    55
44908.2789005,  0.44752, 42185,  A4C9,    28
44908.2847569,  0.06864, 42185,  A4C9,    62
44908.2854861,  0.26745, 42185,  A4C9,    23
44908.2898727,  0.22610, 42185,  A4C9,    22
44908.2928009,  0.22987, 42185,  A4C9,    23
44908.3091319,  0.84873, 42185,  A4C9,    60
44908.3279051,  0.89658, 42185,  A4C9,    63
44908.3315625,  0.89884, 42185,  A4C9,    61
44908.3564352,  0.70312, 42185,  A4C9,    23
44908.3571644,  0.90618, 42185,  A4C9,    25
44908.3588773,  0.39033, 42185,  A4C9,    23
44908.3593634,  0.52881, 42185,  A4C9,    23
44908.3705787,  0.63331, 42185,  A4C9,    23
44908.3766782,  0.26066, 42185,  A4C9,    36
44908.4998495,  0.29678, 42185,  A4C9,    60
44908.5008218,  0.58334, 42185,  A4C9,    36
44908.5074074,  0.46341, 42185,  A4C9,    63
44908.5342245,  0.86265, 42185,  A4C9,    38
44908.5400810,  0.39818, 42185,  A4C9,    61
44908.5498264,  0.74884, 42185,  A4C9,    63
44908.5564120,  0.28353, 42185,  A4C9,    20
44908.5954051,  0.93791, 42185,  A4C9,    26
44908.6285532,  0.97096, 42185,  A4C9,    74
44908.6390394,  0.55471, 42185,  A4C9,    23
44908.6443981,  0.86323, 42185,  A4C9,    32
44908.6575694,  0.27561, 42185,  A4C9,    27
44909.6151157,  0.82831, 49921,  C301,    30
44910.9127894,  0.39429, 49921,  C301,    65
44913.0053935,  0.61269, 30639,  77AF,    60
44916.6645949,  0.66429, 49921,  C301,    64
44917.9766435,  0.66715, 30687,  77DF,    29
44918.4372917,  0.75904, 15424,  3C40,    26
44919.5035417,  0.31867,   105,    69,    64
44921.0210069,  0.38896, 58119,  E307,    63
44921.1934954,  0.62620, 15424,  3C40,    65
44922.0147917,  0.94276, 60537,  EC79,    65
44922.4895833,  0.82039, 49921,  C301,    64
44922.7545718,  0.86620, 60537,  EC79,    25
44923.0172338,  0.83023, 30687,  77DF,    63
44923.0494097,  0.57400, 49921,  C301,    64
44923.7613657,  0.98128, 30687,  77DF,    66
44924.3666782,  0.40236, 60537,  EC79,    65
44925.2116088,  0.02986, 15424,  3C40,    65
44925.2731597,  0.00605, 15424,  3C40,    35
44925.3864931,  0.37881, 49921,  C301,    65
44926.4224306,  0.27105, 42185,  A4C9,    63
44926.4234028,  0.53870, 42185,  A4C9,    27
44926.4251157,  0.00372, 42185,  A4C9,    70
44926.5494444,  0.47174, 60537,  EC79,    27
44926.7252894,  0.79427, 58119,  E307,    28
44926.7730903,  0.40708, 42185,  A4C9,    65
44927.3496412,  0.34315, 30687,  77DF,    33
44927.4952083,  0.64295, 42185,  A4C9,    66
44927.5171181,  0.08160, 42185,  A4C9,    26
44927.5806366,  0.89886, 42185,  A4C9,    25
44927.6003009,  0.27367, 42185,  A4C9,    63
44927.6036921,  0.58048, 42185,  A4C9,    63
44927.6058796,  0.13130, 42185,  A4C9,    34
44927.6090278,  0.49080, 42185,  A4C9,    24
44927.6223611,  0.81767, 42185,  A4C9,    24
44927.6517130,  0.51117, 42185,  A4C9,    24
44927.6558333,  0.70967, 42185,  A4C9,    25
44927.6810532,  0.47032, 42185,  A4C9,    61
44927.6963310,  0.78631, 42185,  A4C9,    22
44927.7186458,  0.00134, 42185,  A4C9,    51
44927.7246991,  0.98128, 42185,  A4C9,    23
44927.7249421,  0.95454, 42185,  A4C9,    63
44927.7601157,  0.90582, 42185,  A4C9,    26
44927.7606019,  0.80272, 42185,  A4C9,    62
44927.7829051,  0.87959, 42185,  A4C9,    86
44927.7850926,  0.39532, 42185,  A4C9,    33
44927.7858218,  0.23385, 42185,  A4C9,    22
44927.7967245,  0.83068, 42185,  A4C9,    23
44927.8052199,  0.00509, 42185,  A4C9,    24
44927.8144213,  0.99582, 42185,  A4C9,    23
44927.8187963,  0.02592, 42185,  A4C9,    26
44927.8190278,  0.97199, 42185,  A4C9,    27
44927.8197569,  0.82216, 42185,  A4C9,    74
44927.8263079,  0.39993, 42185,  A4C9,    27
44927.8323727,  0.04142, 42185,  A4C9,    25
44927.8326042,  0.98865, 42185,  A4C9,    24
44927.8328472,  0.93278, 42185,  A4C9,    31
44927.8330903,  0.88142, 42185,  A4C9,    44
44927.8418287,  0.01351, 42185,  A4C9,    27
44927.8427894,  0.79888, 42185,  A4C9,    24
44927.8507870,  0.95442, 42185,  A4C9,    64
44927.8575810,  0.60986, 42185,  A4C9,    75
44927.8580671,  0.52932, 42185,  A4C9,    29
44927.8629167,  0.86039, 42185,  A4C9,    42
44927.8680093,  0.93206, 42185,  A4C9,    24
44927.8721412,  0.08443, 42185,  A4C9,    64
44928.2852083,  0.51062, 42185,  A4C9,    63
44928.3598264,  0.31507, 42185,  A4C9,    27
44928.3840509,  0.03216, 42185,  A4C9,    25
44928.3859838,  0.45679, 42185,  A4C9,    55
44928.3917940,  0.67478, 42185,  A4C9,    63
44928.3930093,  0.30177, 42185,  A4C9,    50
44928.3939815,  0.00430, 42185,  A4C9,    33
44928.3968866,  0.11474, 42185,  A4C9,    21
44928.3971296,  0.03732, 42185,  A4C9,    71
44928.3973611,  0.95973, 42185,  A4C9,    24
44928.4022106,  0.41760, 42185,  A4C9,    61
44928.4024537,  0.34373, 42185,  A4C9,    43
44928.4029398,  0.19272, 42185,  A4C9,    64
44928.4034259,  0.04358, 42185,  A4C9,    31
44928.4039005,  0.88581, 42185,  A4C9,    28
44928.4048727,  0.57146, 42185,  A4C9,    23
44928.4087500,  0.34373, 42185,  A4C9,    80
44928.4089931,  0.26155, 42185,  A4C9,    21
44928.4101968,  0.82876, 42185,  A4C9,    29
44928.4104398,  0.74049, 42185,  A4C9,    24
44928.4126157,  0.98109, 42185,  A4C9,    46
44928.4148032,  0.18679, 42185,  A4C9,    22
44928.4172222,  0.32424, 42185,  A4C9,    34
44928.4179514,  0.07104, 42185,  A4C9,    54
44928.4186690,  0.82751, 42185,  A4C9,    35
44928.4223032,  0.57280, 42185,  A4C9,    64
44928.4225463,  0.48943, 42185,  A4C9,    30
44928.4244792,  0.81028, 42185,  A4C9,    25
44928.4247222,  0.72196, 42185,  A4C9,    64
44928.4252083,  0.54355, 42185,  A4C9,    25
44928.4295602,  0.99798, 42185,  A4C9,    63
44928.4298032,  0.91197, 42185,  A4C9,    34
44928.4341667,  0.37445, 42185,  A4C9,    30
44928.4360995,  0.66878, 42185,  A4C9,    26
44928.4363426,  0.58118, 42185,  A4C9,    25
44928.4414236,  0.71563, 42185,  A4C9,    35
44928.4450579,  0.37349, 42185,  A4C9,    23
44928.4453009,  0.28205, 42185,  A4C9,    67
44928.4532870,  0.36101, 42185,  A4C9,    67
44928.4540162,  0.10325, 42185,  A4C9,    24
44928.4549769,  0.75611, 42185,  A4C9,    64
44928.4569213,  0.03569, 42185,  A4C9,    24
44928.4576389,  0.77167, 42185,  A4C9,    23
44928.4620023,  0.17232, 42185,  A4C9,    23
44928.4632060,  0.71368, 42185,  A4C9,    61
44928.4641782,  0.33041, 42185,  A4C9,    24
44928.4649074,  0.04831, 42185,  A4C9,    24
44928.4663542,  0.48264, 42185,  A4C9,    24
44928.4675694,  0.01210, 42185,  A4C9,    55
44928.4748264,  0.32064, 42185,  A4C9,    23
44928.4750694,  0.23150, 42185,  A4C9,    26
44928.4753125,  0.14258, 42185,  A4C9,    74
44928.4767593,  0.60302, 42185,  A4C9,    63
44928.4801505,  0.34087, 42185,  A4C9,    64
44928.4806366,  0.16087, 42185,  A4C9,    61
44928.4845023,  0.69254, 42185,  A4C9,    46
44928.4854745,  0.33043, 42185,  A4C9,    23
44928.4874074,  0.60943, 42185,  A4C9,    64
44928.4883796,  0.24977, 42185,  A4C9,    60
44928.4903125,  0.52929, 42185,  A4C9,    21
44928.4927315,  0.62188, 42185,  A4C9,    23
44928.4941898,  0.07430, 42185,  A4C9,    27
44928.4970833,  0.98418, 42185,  A4C9,    60
44928.4997454,  0.92946, 42185,  A4C9,    64
44928.5002315,  0.74059, 42185,  A4C9,    26
44928.5016898,  0.16008, 42185,  A4C9,    22
44928.5038657,  0.29369, 42185,  A4C9,    65
44928.5045949,  0.00667, 42185,  A4C9,    24
44928.5057986,  0.53011, 42185,  A4C9,    24
44928.5065278,  0.24374, 42185,  A4C9,    31
44928.5135417,  0.39283, 42185,  A4C9,    22
44928.5210417,  0.32923, 42185,  A4C9,    23
44928.5227315,  0.65011, 42185,  A4C9,    24
44928.5251505,  0.66765, 42185,  A4C9,    64
44928.5258796,  0.35969, 42185,  A4C9,    69
44928.5307176,  0.33701, 42185,  A4C9,    27
44928.5360417,  0.12350, 42185,  A4C9,    61
44928.5384606,  0.11251, 42185,  A4C9,    24
44928.5394213,  0.70394, 42185,  A4C9,    64
44928.5408796,  0.08686, 42185,  A4C9,    68
44928.5411111,  0.98318, 42185,  A4C9,    62
44928.5425694,  0.35553, 42185,  A4C9,    29
44928.5430556,  0.13992, 42185,  A4C9,    71
44928.5457060,  0.96626, 42185,  A4C9,    38
44928.5488542,  0.62136, 42185,  A4C9,    48
44928.5534491,  0.61389, 42185,  A4C9,    64
44928.5546644,  0.07512, 42185,  A4C9,    24
44928.5561111,  0.42552, 42185,  A4C9,    18
44928.5587731,  0.24072, 42185,  A4C9,    25
44928.5628819,  0.33499, 42185,  A4C9,    24
44928.5698958,  0.15797, 42185,  A4C9,    24
44928.5706134,  0.83068, 42185,  A4C9,    24
44928.5725463,  0.94902, 42185,  A4C9,    24
44928.5727894,  0.83995, 42185,  A4C9,    24
44928.5740046,  0.27487, 42185,  A4C9,    23
44928.5749653,  0.82675, 42185,  A4C9,    64
44928.5802894,  0.37898, 42185,  A4C9,    21
44928.5805324,  0.26906, 42185,  A4C9,    48
44928.5807755,  0.15924, 42185,  A4C9,    61
44928.5812500,  0.93311, 42185,  A4C9,    56
44928.5817361,  0.70809, 42185,  A4C9,    25
44928.5914120,  0.16598, 42185,  A4C9,    24
44928.5972106,  0.37291, 42185,  A4C9,    62
44928.6032523,  0.46252, 42185,  A4C9,    62
44928.6039815,  0.11674, 42185,  A4C9,    23
44928.6066319,  0.81098, 42185,  A4C9,    25
44928.6073611,  0.45268, 42185,  A4C9,    22
44928.6076042,  0.33768, 42185,  A4C9,    30
44928.6078472,  0.22065, 42185,  A4C9,    64
44928.6085648,  0.86673, 42185,  A4C9,    27
44928.6092940,  0.51388, 42185,  A4C9,    22
44928.6104977,  0.92150, 42185,  A4C9,    64
44928.6112269,  0.56973, 42185,  A4C9,    40
44928.6124306,  0.97679, 42185,  A4C9,    66
44928.6143750,  0.02674, 42185,  A4C9,    25
44928.6184722,  0.99892, 42185,  A4C9,    61
44928.6196875,  0.40723, 42185,  A4C9,    22
44928.6201736,  0.17625, 42185,  A4C9,    76
44928.6223495,  0.09768, 42185,  A4C9,    33
44928.6242824,  0.14441, 42185,  A4C9,    65
44928.6259722,  0.32001, 42185,  A4C9,    73
44928.6300810,  0.26988, 42185,  A4C9,    25
44928.6320139,  0.31545, 42185,  A4C9,    27
44928.6404630,  0.96318, 42185,  A4C9,    22
44928.6411921,  0.59258, 42185,  A4C9,    31
44928.6416782,  0.34735, 42185,  A4C9,    25
44928.6421644,  0.10337, 42185,  A4C9,    66
44928.6445718,  0.89255, 42185,  A4C9,    25
44928.6467477,  0.79259, 42185,  A4C9,    23
44928.6474769,  0.42362, 42185,  A4C9,    25
44928.6496528,  0.31128, 42185,  A4C9,    64
44928.6498958,  0.18744, 42185,  A4C9,    25
44928.6513426,  0.44436, 42185,  A4C9,    59
44928.6540046,  0.07620, 42185,  A4C9,    62
44928.6566551,  0.67247, 42185,  A4C9,    28
44928.6583449,  0.78679, 42185,  A4C9,    24
44928.6598032,  0.03007, 42185,  A4C9,    64
44928.6605208,  0.65805, 42185,  A4C9,    64
44928.6634259,  0.17333, 42185,  A4C9,    29
44928.6636690,  0.04834, 42185,  A4C9,    66
44928.6660764,  0.80051, 42185,  A4C9,    55
44928.6670486,  0.28800, 42185,  A4C9,    63
44928.6711574,  0.12060, 42185,  A4C9,    65
44928.6832292,  0.66321, 42185,  A4C9,    27
44928.6861343,  0.08494, 42185,  A4C9,    25
44928.6885417,  0.75465, 42185,  A4C9,    70
44928.6912037,  0.29793, 42185,  A4C9,    66
44928.6972454,  0.03602, 42185,  A4C9,    25
44928.6996528,  0.76814, 42185,  A4C9,    36
44928.6998958,  0.64127, 42185,  A4C9,    63
44928.7008681,  0.13800, 42185,  A4C9,    62
44928.7076273,  0.55569, 42185,  A4C9,    67
44928.7184954,  0.67982, 42185,  A4C9,    34
44928.7211574,  0.24199, 42185,  A4C9,    24
44928.7214005,  0.10812, 42185,  A4C9,    63
44928.7235648,  0.93614, 42185,  A4C9,    42
44928.7267130,  0.25807, 42185,  A4C9,    56
44928.7308218,  0.09158, 42185,  A4C9,    64
44928.7310532,  0.96434, 42185,  A4C9,    21
44928.7404861,  0.00811, 42185,  A4C9,    62
44928.7407176,  0.88118, 42185,  A4C9,    21
44928.7412037,  0.62875, 42185,  A4C9,    27
44928.7419329,  0.25046, 42185,  A4C9,    43
44928.7549769,  0.41877, 42185,  A4C9,    27
44928.7552199,  0.29263, 42185,  A4C9,    65
44929.3470833,  0.53731, 42185,  A4C9,    62
44929.3475694,  0.30441, 42185,  A4C9,    26
44929.3499884,  0.17529, 42185,  A4C9,    65
44929.3502315,  0.06307, 42185,  A4C9,    65
44929.3705324,  0.79399, 42185,  A4C9,    61
44929.3727083,  0.81451, 42185,  A4C9,    60
44929.3741667,  0.14280, 42185,  A4C9,    23
44929.3758565,  0.34353, 42185,  A4C9,    65
44929.3782755,  0.22301, 42185,  A4C9,    26
44929.3949537,  0.66801, 42185,  A4C9,    22
44929.3959259,  0.22195, 42185,  A4C9,    57
44929.4000347,  0.31613, 42185,  A4C9,    47
44929.4031713,  0.86579, 42185,  A4C9,    25
44929.4048727,  0.09516, 42185,  A4C9,    63
44929.4104282,  0.61005, 42185,  A4C9,    23
44929.4126042,  0.62519, 42185,  A4C9,    26
44929.4130903,  0.41328, 42185,  A4C9,    26
44929.4133333,  0.30413, 42185,  A4C9,    23
44929.4167130,  0.82067, 42185,  A4C9,    23
44929.4317130,  0.06458, 42185,  A4C9,    24
44929.4353356,  0.41140, 42185,  A4C9,    64
44929.4379977,  0.19500, 42185,  A4C9,    26
44929.4442824,  0.32119, 42185,  A4C9,    27
44929.4445255,  0.21309, 42185,  A4C9,    27
44929.4454861,  0.77894, 42185,  A4C9,    25
44929.4602431,  0.01579, 42185,  A4C9,    74
44929.4621759,  0.11813, 42185,  A4C9,    68
44929.4643519,  0.09684, 42185,  A4C9,    21
44929.4703935,  0.27218, 42185,  A4C9,    22
44929.4740162,  0.58360, 42185,  A4C9,    63
44929.4742593,  0.47140, 42185,  A4C9,    59
44929.4759491,  0.67696, 42185,  A4C9,    25
44929.4773958,  0.99182, 42185,  A4C9,    25
44929.4822338,  0.73475, 42185,  A4C9,    20
44929.4858681,  0.04339, 42185,  A4C9,    62
44929.4882755,  0.86123, 42185,  A4C9,    24
44929.4890046,  0.50517, 42185,  A4C9,    24
44929.4894907,  0.27420, 42185,  A4C9,    73
44929.4943171,  0.89094, 42185,  A4C9,    33
44929.4955324,  0.27213, 42185,  A4C9,    24
44929.4969792,  0.55876, 42185,  A4C9,    27
44929.4984259,  0.85267, 42185,  A4C9,    65
44929.5027778,  0.74198, 42185,  A4C9,    23
44929.5061690,  0.10346, 42185,  A4C9,    61
44929.5064005,  0.98546, 42185,  A4C9,    63
44929.5066435,  0.86896, 42185,  A4C9,    26
44929.5068866,  0.75232, 42185,  A4C9,    24
44929.5112384,  0.60897, 42185,  A4C9,    39
44929.5124537,  0.01373, 42185,  A4C9,    53
44929.5177662,  0.37257, 42185,  A4C9,    62
44929.5298495,  0.32961, 42185,  A4C9,    50
44929.5329861,  0.71951, 42185,  A4C9,    23
44929.5332292,  0.59491, 42185,  A4C9,    41
44929.5354051,  0.46886, 42185,  A4C9,    25
44929.5370949,  0.58701, 42185,  A4C9,    23
44929.5395139,  0.34008, 42185,  A4C9,    25
44929.5397569,  0.21653, 42185,  A4C9,    59
44929.5424074,  0.83234, 42185,  A4C9,    21
44929.5431366,  0.46039, 42185,  A4C9,    23
44929.5438657,  0.09041, 42185,  A4C9,    53
44929.5440972,  0.96590, 42185,  A4C9,    64
44929.5479630,  0.96630, 42185,  A4C9,    29
44929.5494213,  0.18967, 42185,  A4C9,    33
44929.5569097,  0.22905, 42185,  A4C9,    49
44929.5583565,  0.46706, 42185,  A4C9,    62
44929.5602894,  0.45122, 42185,  A4C9,    22
44929.5614931,  0.81998, 42185,  A4C9,    26
44929.5658449,  0.52380, 42185,  A4C9,    70
44929.5692245,  0.74275, 42185,  A4C9,    24
44929.5846875,  0.34339, 42185,  A4C9,    64
44929.6032755,  0.99026, 42185,  A4C9,    25
44929.6088310,  0.77195, 42185,  A4C9,    65
44929.6687037,  0.38260, 42185,  A4C9,    27
44929.6701505,  0.50071, 42185,  A4C9,    25
44929.7003125,  0.82929, 42185,  A4C9,    25
44929.7244444,  0.71726, 42185,  A4C9,    25
44929.7649769,  0.90107, 42185,  A4C9,    25
44929.7734259,  0.50956, 42185,  A4C9,    58
44929.8028588,  0.62340, 42185,  A4C9,    64
44929.8260185,  0.96050, 42185,  A4C9,    27
44929.8296412,  0.71107, 42185,  A4C9,    62
44929.8460532,  0.09362, 42185,  A4C9,    32
44929.8515972,  0.48432, 42185,  A4C9,    27
44929.8602778,  0.88943, 42185,  A4C9,    25
44929.8646296,  0.10452, 42185,  A4C9,    63
44929.8916435,  0.80589, 42185,  A4C9,    66
44930.0294097,  0.21657, 42185,  A4C9,    28
44930.0757292,  0.84801, 42185,  A4C9,    32
44930.3293403,  0.66585, 42185,  A4C9,    27
44930.3320023,  0.08371, 42185,  A4C9,    65
44930.3549190,  0.84249, 42185,  A4C9,    63
44930.3570949,  0.44872, 42185,  A4C9,    82
44930.3616782,  0.54218, 42185,  A4C9,    68
44930.3631250,  0.65481, 42185,  A4C9,    64
44930.3643287,  0.91502, 42185,  A4C9,    20
44930.3665046,  0.56695, 42185,  A4C9,    61
44930.3681944,  0.52387, 42185,  A4C9,    55
44930.3708449,  0.87669, 42185,  A4C9,    26
44930.3722917,  0.97967, 42185,  A4C9,    59
44930.3725347,  0.83135, 42185,  A4C9,    37
44930.3730208,  0.53025, 42185,  A4C9,    20
44930.3802662,  0.01726, 42185,  A4C9,    23
44930.3809838,  0.57093, 42185,  A4C9,    25
44930.3862963,  0.26013, 42185,  A4C9,    67
44930.3865394,  0.11038, 42185,  A4C9,    63
44930.3894329,  0.26673, 42185,  A4C9,    61
44930.3942593,  0.19397, 42185,  A4C9,    63
44930.3993287,  0.00790, 42185,  A4C9,    64
44930.4031829,  0.54249, 42185,  A4C9,    68
44930.4051157,  0.31629, 42185,  A4C9,    62
44930.4077662,  0.63547, 42185,  A4C9,    64
44930.4118750,  0.06859, 42185,  A4C9,    67
44930.4121065,  0.91890, 42185,  A4C9,    62
44930.4135648,  0.01802, 42185,  A4C9,    21
44930.4167014,  0.07250, 42185,  A4C9,    23
44930.4169329,  0.92140, 42185,  A4C9,    23
44930.4207986,  0.51484, 42185,  A4C9,    36
44930.4210417,  0.36470, 42185,  A4C9,    26
44930.4282755,  0.82495, 42185,  A4C9,    63
44930.4299653,  0.74308, 42185,  A4C9,    62
44930.4304514,  0.43224, 42185,  A4C9,    65
44930.4367245,  0.46161, 42185,  A4C9,    22
44930.4381713,  0.55591, 42185,  A4C9,    24
44930.4393750,  0.79934, 42185,  A4C9,    65
44930.4410648,  0.74078, 42185,  A4C9,    26
44930.4420370,  0.12216, 42185,  A4C9,    63
44930.4439583,  0.90191, 42185,  A4C9,    23
44930.4461343,  0.53635, 42185,  A4C9,    76
44930.4509606,  0.44472, 42185,  A4C9,    25
44930.4540972,  0.46027, 42185,  A4C9,    20
44930.4555440,  0.52737, 42185,  A4C9,    22
44930.4562731,  0.06840, 42185,  A4C9,    24
44930.4569907,  0.60703, 42185,  A4C9,    19
44930.4579514,  0.98591, 42185,  A4C9,    40
44930.4702662,  0.09086, 42185,  A4C9,    62
44930.4707407,  0.78453, 42185,  A4C9,    64
44930.4709838,  0.63175, 42185,  A4C9,    62
44930.4724306,  0.71495, 42185,  A4C9,    61
44930.4746065,  0.33216, 42185,  A4C9,    63
44930.4758102,  0.55836, 42185,  A4C9,    63
44930.4762963,  0.24617, 42185,  A4C9,    63
44930.4767708,  0.93100, 42185,  A4C9,    24
44930.4777431,  0.31517, 42185,  A4C9,    23
44930.4811227,  0.10980, 42185,  A4C9,    24
44930.4815972,  0.80539, 42185,  A4C9,    25
44930.4996875,  0.98145, 42185,  A4C9,    24
44930.5052431,  0.25929, 42185,  A4C9,    22
44930.5163310,  0.86133, 42185,  A4C9,    25
44930.5262269,  0.17004, 42185,  A4C9,    24
44930.5271875,  0.51177, 42185,  A4C9,    23
44930.5298380,  0.72199, 42185,  A4C9,    21
44930.5317708,  0.41520, 42185,  A4C9,    61
44930.5337037,  0.10411, 42185,  A4C9,    61
44930.5353819,  0.96474, 42185,  A4C9,    60
44930.5356250,  0.80236, 42185,  A4C9,    24
44930.5406944,  0.38798, 42185,  A4C9,    24
44930.5416551,  0.74555, 42185,  A4C9,    67
44930.5423843,  0.26006, 42185,  A4C9,    26
44930.5433449,  0.60108, 42185,  A4C9,    29
44930.5474421,  0.84285, 42185,  A4C9,    28
44930.5534722,  0.79075, 42185,  A4C9,    23
44930.5546759,  0.98903, 42185,  A4C9,    27
44930.5558912,  0.22505, 42185,  A4C9,    26
44930.5570949,  0.44964, 42185,  A4C9,    23
44930.5597454,  0.72071, 42185,  A4C9,    43
44930.5643287,  0.71975, 42185,  A4C9,    65
44930.5677083,  0.50688, 42185,  A4C9,    44
44930.5715625,  0.89068, 42185,  A4C9,    23
44930.5727778,  0.07464, 42185,  A4C9,    31
44930.5732523,  0.74980, 42185,  A4C9,    63
44930.5734954,  0.58598, 42185,  A4C9,    61
44930.5773495,  0.95039, 42185,  A4C9,    29
44930.5775926,  0.78638, 42185,  A4C9,    63
44930.5792824,  0.65411, 42185,  A4C9,    62
44930.5817014,  0.04090, 42185,  A4C9,    28
44930.5833796,  0.89478, 42185,  A4C9,    62
44930.5836227,  0.73250, 42185,  A4C9,    24
44930.5855556,  0.45259, 42185,  A4C9,    25
44930.5860417,  0.13790, 42185,  A4C9,    23
44930.5901389,  0.42888, 42185,  A4C9,    21
44930.5903819,  0.26837, 42185,  A4C9,    34
44930.5918287,  0.29947, 42185,  A4C9,    26
44930.5932755,  0.30957, 42185,  A4C9,    66
44930.5942361,  0.65774, 42185,  A4C9,    63
44930.5993056,  0.27153, 42185,  A4C9,    59
44930.6000231,  0.77534, 42185,  A4C9,    67
44930.6036458,  0.30024, 42185,  A4C9,    24
44930.6053356,  0.13992, 42185,  A4C9,    55
44930.6060532,  0.65330, 42185,  A4C9,    29
44930.6070255,  0.00418, 42185,  A4C9,    23
44930.6072569,  0.84278, 42185,  A4C9,    26
44930.6091898,  0.55896, 42185,  A4C9,    33
44930.6108796,  0.43663, 42185,  A4C9,    32
44930.6137731,  0.47217, 42185,  A4C9,    41
44930.6169097,  0.35011, 42185,  A4C9,    60
44930.6236574,  0.81062, 42185,  A4C9,    29
44930.6241435,  0.48564, 42185,  A4C9,    63
